        0.2130E+02       -0.9279E+01        0.4194E-16        0.8930E-16

        0.0000E+00       -0.9272E+01        0.1392E-16        0.1398E-16
        0.4260E+01       -0.9272E+01        0.1173E-16        0.1256E-16
        0.8520E+01       -0.9272E+01        0.6808E-17        0.1762E-16
        0.1278E+02       -0.9272E+01       -0.1371E-16        0.4123E-16
        0.1704E+02       -0.9272E+01       -0.2548E-16        0.4898E-16
        0.2130E+02       -0.9272E+01       -0.2509E-16        0.3793E-16

        0.0000E+00       -0.9265E+01        0.5453E-16        0.6926E-16
        0.4260E+01       -0.9265E+01        0.5623E-16        0.6690E-16
        0.8520E+01       -0.9265E+01        0.5885E-16        0.5725E-16
        0.1278E+02       -0.9265E+01        0.7984E-16        0.5269E-16
        0.1704E+02       -0.9265E+01        0.7515E-16        0.6791E-16
        0.2130E+02       -0.9265E+01        0.5816E-16        0.5799E-16

        0.0000E+00       -0.9258E+01        0.9105E-16        0.3054E-16
        0.4260E+01       -0.9258E+01        0.1069E-15        0.3728E-16
        0.8520E+01       -0.9258E+01        0.9334E-16        0.3684E-16
        0.1278E+02       -0.9258E+01        0.5302E-16        0.1441E-16
        0.1704E+02       -0.9258E+01        0.3030E-16        0.2310E-17
        0.2130E+02       -0.9258E+01        0.1892E-16       -0.1119E-16

        0.0000E+00       -0.9251E+01        0.5707E-16       -0.2823E-16
        0.4260E+01       -0.9251E+01        0.6790E-16       -0.3370E-16
        0.8520E+01       -0.9251E+01        0.7712E-16       -0.2299E-18
        0.1278E+02       -0.9251E+01        0.1269E-15        0.8807E-16
        0.1704E+02       -0.9251E+01        0.1167E-15        0.1196E-15
        0.2130E+02       -0.9251E+01        0.9579E-16        0.9403E-16

        0.0000E+00       -0.9244E+01        0.6877E-16       -0.2191E-16
        0.4260E+01       -0.9244E+01        0.8307E-16       -0.2156E-16
        0.8520E+01       -0.9244E+01        0.9769E-16        0.1882E-18
        0.1278E+02       -0.9244E+01        0.1595E-15        0.4594E-16
        0.1704E+02       -0.9244E+01        0.1478E-15        0.7250E-16
        0.2130E+02       -0.9244E+01        0.1162E-15        0.5814E-16

        0.0000E+00       -0.9237E+01        0.6755E-16       -0.4771E-17
        0.4260E+01       -0.9237E+01        0.8083E-16       -0.5491E-17
        0.8520E+01       -0.9237E+01        0.7416E-16        0.2713E-17
        0.1278E+02       -0.9237E+01        0.5459E-16        0.2554E-17
        0.1704E+02       -0.9237E+01        0.3495E-16        0.3080E-17
        0.2130E+02       -0.9237E+01        0.2533E-16       -0.8455E-17

        0.0000E+00       -0.9230E+01        0.4702E-16        0.3240E-16
        0.4260E+01       -0.9230E+01        0.6029E-16        0.2740E-16
        0.8520E+01       -0.9230E+01        0.6436E-16        0.3958E-16
        0.1278E+02       -0.9230E+01        0.6845E-16        0.8372E-16
        0.1704E+02       -0.9230E+01        0.3715E-16        0.8145E-16
        0.2130E+02       -0.9230E+01        0.1803E-16        0.5626E-16

        0.0000E+00       -0.9223E+01        0.8610E-16        0.1115E-16
        0.4260E+01       -0.9223E+01        0.1152E-15        0.1418E-16
        0.8520E+01       -0.9223E+01        0.1284E-15        0.4086E-16
        0.1278E+02       -0.9223E+01        0.1737E-15        0.1405E-15
        0.1704E+02       -0.9223E+01        0.1288E-15        0.1462E-15
        0.2130E+02       -0.9223E+01        0.9415E-16        0.1172E-15

        0.0000E+00       -0.9216E+01        0.9906E-16       -0.3601E-16
        0.4260E+01       -0.9216E+01        0.1347E-15       -0.3945E-16
        0.8520E+01       -0.9216E+01        0.1440E-15        0.5342E-17
        0.1278E+02       -0.9216E+01        0.1629E-15        0.1457E-15
        0.1704E+02       -0.9216E+01        0.1071E-15        0.1591E-15
        0.2130E+02       -0.9216E+01        0.7232E-16        0.1310E-15

        0.0000E+00       -0.9209E+01        0.3469E-16       -0.3435E-16
        0.4260E+01       -0.9209E+01        0.4698E-16       -0.5078E-16
        0.8520E+01       -0.9209E+01        0.5810E-16       -0.4010E-16
        0.1278E+02       -0.9209E+01        0.1030E-15       -0.4708E-16
        0.1704E+02       -0.9209E+01        0.7908E-16       -0.1768E-16
        0.2130E+02       -0.9209E+01        0.5530E-16       -0.2192E-16

        0.0000E+00       -0.9202E+01        0.8411E-16       -0.4665E-16
        0.4260E+01       -0.9202E+01        0.9974E-16       -0.6417E-16
        0.8520E+01       -0.9202E+01        0.1115E-15       -0.5539E-16
        0.1278E+02       -0.9202E+01        0.1568E-15       -0.4456E-16
        0.1704E+02       -0.9202E+01        0.1222E-15        0.2516E-17
        0.2130E+02       -0.9202E+01        0.9444E-16        0.2631E-17

        0.0000E+00       -0.9195E+01        0.5795E-16        0.2234E-16
        0.4260E+01       -0.9195E+01        0.6638E-16        0.2596E-16
        0.8520E+01       -0.9195E+01        0.6030E-16        0.5434E-16
        0.1278E+02       -0.9195E+01        0.3753E-16        0.1298E-15
        0.1704E+02       -0.9195E+01        0.1258E-16        0.1217E-15
        0.2130E+02       -0.9195E+01        0.2092E-17        0.9177E-16

        0.0000E+00       -0.9188E+01        0.1075E-15       -0.5941E-17
        0.4260E+01       -0.9188E+01        0.1349E-15       -0.2186E-16
        0.8520E+01       -0.9188E+01        0.1285E-15       -0.3855E-16
        0.1278E+02       -0.9188E+01        0.1027E-15       -0.1101E-15
        0.1704E+02       -0.9188E+01        0.5861E-16       -0.8990E-16
        0.2130E+02       -0.9188E+01        0.3557E-16       -0.7736E-16

        0.0000E+00       -0.9181E+01        0.6407E-16        0.1618E-16
        0.4260E+01       -0.9181E+01        0.7917E-16        0.2014E-16
        0.8520E+01       -0.9181E+01        0.7349E-16        0.2424E-16
        0.1278E+02       -0.9181E+01        0.3790E-16        0.2585E-16
        0.1704E+02       -0.9181E+01        0.8751E-17        0.4387E-16
        0.2130E+02       -0.9181E+01       -0.4816E-17        0.3223E-16

        0.0000E+00       -0.9174E+01        0.7158E-16       -0.6564E-16
        0.4260E+01       -0.9174E+01        0.9498E-16       -0.1096E-15
        0.8520E+01       -0.9174E+01        0.9529E-16       -0.8603E-16
        0.1278E+02       -0.9174E+01        0.9901E-16       -0.1148E-16
        0.1704E+02       -0.9174E+01        0.8064E-16        0.3907E-16
        0.2130E+02       -0.9174E+01        0.6053E-16        0.3721E-16

        0.0000E+00       -0.9167E+01        0.7940E-16        0.9810E-16
        0.4260E+01       -0.9167E+01        0.1145E-15        0.1360E-15
        0.8520E+01       -0.9167E+01        0.1125E-15        0.1259E-15
        0.1278E+02       -0.9167E+01        0.8347E-16        0.1032E-15
        0.1704E+02       -0.9167E+01        0.4614E-16        0.9574E-16
        0.2130E+02       -0.9167E+01        0.2483E-16        0.8047E-16

        0.0000E+00       -0.9160E+01        0.7381E-16       -0.1285E-16
        0.4260E+01       -0.9160E+01        0.1010E-15       -0.2825E-16
        0.8520E+01       -0.9160E+01        0.1003E-15       -0.3380E-16
        0.1278E+02       -0.9160E+01        0.8488E-16       -0.4780E-16
        0.1704E+02       -0.9160E+01        0.6496E-16       -0.5601E-16
        0.2130E+02       -0.9160E+01        0.4116E-16       -0.5306E-16

        0.0000E+00       -0.9153E+01        0.4180E-16       -0.1096E-15
        0.4260E+01       -0.9153E+01        0.5820E-16       -0.1574E-15
        0.8520E+01       -0.9153E+01        0.6782E-16       -0.1207E-15
        0.1278E+02       -0.9153E+01        0.8439E-16       -0.3885E-16
        0.1704E+02       -0.9153E+01        0.6588E-16        0.2040E-17
        0.2130E+02       -0.9153E+01        0.4623E-16        0.1844E-17

        0.0000E+00       -0.9146E+01        0.3933E-16        0.6654E-17
        0.4260E+01       -0.9146E+01        0.5363E-16       -0.1387E-16
        0.8520E+01       -0.9146E+01        0.5462E-16       -0.1875E-16
        0.1278E+02       -0.9146E+01        0.5748E-16       -0.1299E-16
        0.1704E+02       -0.9146E+01        0.4886E-16        0.1813E-16
        0.2130E+02       -0.9146E+01        0.3530E-16        0.2422E-16

        0.0000E+00       -0.9139E+01        0.3600E-16       -0.1166E-16
        0.4260E+01       -0.9139E+01        0.4591E-16       -0.3996E-16
        0.8520E+01       -0.9139E+01        0.3009E-16       -0.4913E-16
        0.1278E+02       -0.9139E+01       -0.1637E-16       -0.8012E-16
        0.1704E+02       -0.9139E+01       -0.2543E-16       -0.6849E-16
        0.2130E+02       -0.9139E+01       -0.2166E-16       -0.6052E-16

        0.0000E+00       -0.9132E+01        0.4194E-16       -0.1879E-16
        0.4260E+01       -0.9132E+01        0.5997E-16       -0.3952E-16
        0.8520E+01       -0.9132E+01        0.7053E-16        0.2342E-17
        0.1278E+02       -0.9132E+01        0.7937E-16        0.1388E-15
        0.1704E+02       -0.9132E+01        0.5760E-16        0.1769E-15
        0.2130E+02       -0.9132E+01        0.3703E-16        0.1472E-15

        0.0000E+00       -0.9125E+01        0.3466E-16       -0.4331E-16
        0.4260E+01       -0.9125E+01        0.5477E-16       -0.6797E-16
        0.8520E+01       -0.9125E+01        0.7950E-16       -0.4846E-16
        0.1278E+02       -0.9125E+01        0.1339E-15       -0.1461E-16
        0.1704E+02       -0.9125E+01        0.1183E-15        0.5774E-17
        0.2130E+02       -0.9125E+01        0.8632E-16       -0.1112E-17

        0.0000E+00       -0.9118E+01        0.7875E-16       -0.1187E-15
        0.4260E+01       -0.9118E+01        0.1142E-15       -0.1440E-15
        0.8520E+01       -0.9118E+01        0.1182E-15       -0.8778E-16
        0.1278E+02       -0.9118E+01        0.1169E-15        0.6598E-16
        0.1704E+02       -0.9118E+01        0.9585E-16        0.1003E-15
        0.2130E+02       -0.9118E+01        0.7390E-16        0.8803E-16

        0.0000E+00       -0.9111E+01        0.3692E-16       -0.5964E-16
        0.4260E+01       -0.9111E+01        0.5244E-16       -0.1046E-15
        0.8520E+01       -0.9111E+01        0.6329E-16       -0.7555E-16
        0.1278E+02       -0.9111E+01        0.9264E-16        0.1645E-16
        0.1704E+02       -0.9111E+01        0.8294E-16        0.6289E-16
        0.2130E+02       -0.9111E+01        0.6614E-16        0.6067E-16

        0.0000E+00       -0.9104E+01        0.7975E-16       -0.4241E-16
        0.4260E+01       -0.9104E+01        0.1092E-15       -0.7344E-16
        0.8520E+01       -0.9104E+01        0.1056E-15       -0.5266E-16
        0.1278E+02       -0.9104E+01        0.8056E-16        0.1880E-16
        0.1704E+02       -0.9104E+01        0.5893E-16        0.4994E-16
        0.2130E+02       -0.9104E+01        0.4030E-16        0.4661E-16

        0.0000E+00       -0.9097E+01        0.2743E-16       -0.7995E-16
        0.4260E+01       -0.9097E+01        0.3256E-16       -0.1071E-15
        0.8520E+01       -0.9097E+01        0.4472E-16       -0.8209E-16
        0.1278E+02       -0.9097E+01        0.7430E-16       -0.2187E-16
        0.1704E+02       -0.9097E+01        0.6241E-16        0.5474E-17
        0.2130E+02       -0.9097E+01        0.4456E-16        0.8155E-17

        0.0000E+00       -0.9090E+01        0.9913E-16       -0.7413E-16
        0.4260E+01       -0.9090E+01        0.1340E-15       -0.1185E-15
        0.8520E+01       -0.9090E+01        0.1346E-15       -0.9101E-16
        0.1278E+02       -0.9090E+01        0.1211E-15       -0.4480E-17
        0.1704E+02       -0.9090E+01        0.1016E-15        0.3833E-16
        0.2130E+02       -0.9090E+01        0.7711E-16        0.3838E-16

        0.0000E+00       -0.9083E+01        0.5544E-16       -0.3228E-16
        0.4260E+01       -0.9083E+01        0.7927E-16       -0.5529E-16
        0.8520E+01       -0.9083E+01        0.8749E-16       -0.3626E-16
        0.1278E+02       -0.9083E+01        0.1109E-15       -0.8157E-17
        0.1704E+02       -0.9083E+01        0.9655E-16        0.3094E-17
        0.2130E+02       -0.9083E+01        0.7813E-16       -0.3687E-17

        0.0000E+00       -0.9076E+01        0.3411E-16       -0.8488E-16
        0.4260E+01       -0.9076E+01        0.6272E-16       -0.1343E-15
        0.8520E+01       -0.9076E+01        0.7422E-16       -0.1126E-15
        0.1278E+02       -0.9076E+01        0.6493E-16       -0.3840E-16
        0.1704E+02       -0.9076E+01        0.2940E-16       -0.2341E-17
        0.2130E+02       -0.9076E+01        0.1119E-16       -0.4257E-17

        0.0000E+00       -0.9069E+01        0.4147E-16       -0.3729E-16
        0.4260E+01       -0.9069E+01        0.7286E-16       -0.7009E-16
        0.8520E+01       -0.9069E+01        0.9344E-16       -0.4982E-16
        0.1278E+02       -0.9069E+01        0.1251E-15        0.5818E-18
        0.1704E+02       -0.9069E+01        0.1038E-15        0.1339E-16
        0.2130E+02       -0.9069E+01        0.8199E-16        0.3091E-17

        0.0000E+00       -0.9062E+01        0.6763E-16       -0.7477E-16
        0.4260E+01       -0.9062E+01        0.1110E-15       -0.1255E-15
        0.8520E+01       -0.9062E+01        0.1122E-15       -0.8741E-16
        0.1278E+02       -0.9062E+01        0.1013E-15        0.2363E-16
        0.1704E+02       -0.9062E+01        0.7685E-16        0.6696E-16
        0.2130E+02       -0.9062E+01        0.5689E-16        0.5945E-16

        0.0000E+00       -0.9055E+01        0.6446E-16        0.1662E-16
        0.4260E+01       -0.9055E+01        0.9810E-16       -0.3080E-17
        0.8520E+01       -0.9055E+01        0.9932E-16       -0.1859E-16
        0.1278E+02       -0.9055E+01        0.8617E-16       -0.4967E-16
        0.1704E+02       -0.9055E+01        0.6708E-16       -0.3606E-16
        0.2130E+02       -0.9055E+01        0.5158E-16       -0.3291E-16

        0.0000E+00       -0.9048E+01        0.1029E-15        0.3181E-16
        0.4260E+01       -0.9048E+01        0.1571E-15        0.2169E-16
        0.8520E+01       -0.9048E+01        0.1512E-15        0.1185E-16
        0.1278E+02       -0.9048E+01        0.1081E-15       -0.3054E-17
        0.1704E+02       -0.9048E+01        0.6522E-16        0.8897E-17
        0.2130E+02       -0.9048E+01        0.4104E-16        0.3669E-17

        0.0000E+00       -0.9041E+01        0.6179E-16       -0.9203E-16
        0.4260E+01       -0.9041E+01        0.9018E-16       -0.1484E-15
        0.8520E+01       -0.9041E+01        0.1085E-15       -0.1111E-15
        0.1278E+02       -0.9041E+01        0.1226E-15       -0.1360E-16
        0.1704E+02       -0.9041E+01        0.8948E-16        0.3322E-16
        0.2130E+02       -0.9041E+01        0.5833E-16        0.3425E-16

        0.0000E+00       -0.9034E+01        0.6525E-16       -0.5268E-16
        0.4260E+01       -0.9034E+01        0.8004E-16       -0.1006E-15
        0.8520E+01       -0.9034E+01        0.7703E-16       -0.8130E-16
        0.1278E+02       -0.9034E+01        0.6572E-16       -0.1640E-16
        0.1704E+02       -0.9034E+01        0.5902E-16        0.1295E-16
        0.2130E+02       -0.9034E+01        0.4351E-16        0.1680E-16

        0.0000E+00       -0.9027E+01        0.8901E-16        0.1683E-15
        0.4260E+01       -0.9027E+01        0.1330E-15        0.2428E-15
        0.8520E+01       -0.9027E+01        0.1210E-15        0.2122E-15
        0.1278E+02       -0.9027E+01        0.7681E-16        0.1389E-15
        0.1704E+02       -0.9027E+01        0.4578E-16        0.1039E-15
        0.2130E+02       -0.9027E+01        0.2932E-16        0.7592E-16

        0.0000E+00       -0.9020E+01        0.7805E-16       -0.1124E-15
        0.4260E+01       -0.9020E+01        0.1226E-15       -0.1778E-15
        0.8520E+01       -0.9020E+01        0.1289E-15       -0.1223E-15
        0.1278E+02       -0.9020E+01        0.1244E-15        0.1236E-16
        0.1704E+02       -0.9020E+01        0.9612E-16        0.5889E-16
        0.2130E+02       -0.9020E+01        0.7070E-16        0.5452E-16

        0.0000E+00       -0.9013E+01        0.3394E-16       -0.2473E-16
        0.4260E+01       -0.9013E+01        0.4989E-16       -0.3324E-16
        0.8520E+01       -0.9013E+01        0.5684E-16       -0.1500E-16
        0.1278E+02       -0.9013E+01        0.5588E-16        0.1273E-16
        0.1704E+02       -0.9013E+01        0.3929E-16        0.1841E-16
        0.2130E+02       -0.9013E+01        0.2245E-16        0.8177E-17

        0.0000E+00       -0.9006E+01        0.6122E-16       -0.1319E-16
        0.4260E+01       -0.9006E+01        0.8343E-16       -0.3750E-16
        0.8520E+01       -0.9006E+01        0.7804E-16       -0.4017E-16
        0.1278E+02       -0.9006E+01        0.4620E-16       -0.4035E-16
        0.1704E+02       -0.9006E+01        0.2302E-16       -0.1649E-16
        0.2130E+02       -0.9006E+01        0.1078E-16       -0.6970E-17

        0.0000E+00       -0.8998E+01        0.9752E-16       -0.3003E-16
        0.4260E+01       -0.8998E+01        0.1450E-15       -0.4504E-16
        0.8520E+01       -0.8998E+01        0.1333E-15       -0.1334E-16
        0.1278E+02       -0.8998E+01        0.8971E-16        0.4578E-16
        0.1704E+02       -0.8998E+01        0.5762E-16        0.5157E-16
        0.2130E+02       -0.8998E+01        0.3483E-16        0.3074E-16

        0.0000E+00       -0.8991E+01       -0.3237E-17       -0.6745E-16
        0.4260E+01       -0.8991E+01       -0.1897E-16       -0.1061E-15
        0.8520E+01       -0.8991E+01       -0.2421E-16       -0.9938E-16
        0.1278E+02       -0.8991E+01       -0.3927E-16       -0.6359E-16
        0.1704E+02       -0.8991E+01       -0.3742E-16       -0.2447E-16
        0.2130E+02       -0.8991E+01       -0.2864E-16       -0.1017E-16

        0.0000E+00       -0.8984E+01        0.1165E-15       -0.5705E-16
        0.4260E+01       -0.8984E+01        0.1839E-15       -0.1094E-15
        0.8520E+01       -0.8984E+01        0.1667E-15       -0.1088E-15
        0.1278E+02       -0.8984E+01        0.1126E-15       -0.1066E-15
        0.1704E+02       -0.8984E+01        0.7931E-16       -0.7939E-16
        0.2130E+02       -0.8984E+01        0.6271E-16       -0.6088E-16

        0.0000E+00       -0.8977E+01        0.7263E-16       -0.7123E-16
        0.4260E+01       -0.8977E+01        0.1115E-15       -0.1168E-15
        0.8520E+01       -0.8977E+01        0.9729E-16       -0.5915E-16
        0.1278E+02       -0.8977E+01        0.5051E-16        0.7299E-16
        0.1704E+02       -0.8977E+01        0.3170E-16        0.1050E-15
        0.2130E+02       -0.8977E+01        0.1578E-16        0.9145E-16

        0.0000E+00       -0.8970E+01        0.1978E-16       -0.2082E-16
        0.4260E+01       -0.8970E+01        0.2361E-16       -0.2922E-16
        0.8520E+01       -0.8970E+01        0.1569E-16       -0.1529E-16
        0.1278E+02       -0.8970E+01       -0.4192E-17        0.1969E-16
        0.1704E+02       -0.8970E+01       -0.1315E-16        0.3035E-16
        0.2130E+02       -0.8970E+01       -0.1559E-16        0.2134E-16

        0.0000E+00       -0.8963E+01        0.8656E-16        0.3907E-16
        0.4260E+01       -0.8963E+01        0.1217E-15        0.3445E-16
        0.8520E+01       -0.8963E+01        0.1186E-15        0.3069E-16
        0.1278E+02       -0.8963E+01        0.9210E-16        0.5867E-16
        0.1704E+02       -0.8963E+01        0.7100E-16        0.7485E-16
        0.2130E+02       -0.8963E+01        0.5060E-16        0.6787E-16

        0.0000E+00       -0.8956E+01        0.8630E-16        0.1232E-16
        0.4260E+01       -0.8956E+01        0.1114E-15        0.6221E-17
        0.8520E+01       -0.8956E+01        0.9932E-16        0.6091E-17
        0.1278E+02       -0.8956E+01        0.5776E-16        0.8411E-17
        0.1704E+02       -0.8956E+01        0.4316E-16       -0.4715E-17
        0.2130E+02       -0.8956E+01        0.3398E-16       -0.1412E-16

        0.0000E+00       -0.8949E+01        0.5893E-16       -0.4053E-16
        0.4260E+01       -0.8949E+01        0.7824E-16       -0.6118E-16
        0.8520E+01       -0.8949E+01        0.9699E-16       -0.2920E-16
        0.1278E+02       -0.8949E+01        0.1208E-15        0.2311E-16
        0.1704E+02       -0.8949E+01        0.1204E-15        0.3375E-16
        0.2130E+02       -0.8949E+01        0.1033E-15        0.2480E-16

        0.0000E+00       -0.8942E+01        0.6228E-16        0.1079E-17
        0.4260E+01       -0.8942E+01        0.7595E-16        0.4214E-17
        0.8520E+01       -0.8942E+01        0.9214E-16        0.2377E-16
        0.1278E+02       -0.8942E+01        0.1300E-15        0.6163E-16
        0.1704E+02       -0.8942E+01        0.1349E-15        0.6678E-16
        0.2130E+02       -0.8942E+01        0.1144E-15        0.5526E-16

        0.0000E+00       -0.8935E+01        0.1122E-15       -0.1489E-16
        0.4260E+01       -0.8935E+01        0.1559E-15       -0.2679E-16
        0.8520E+01       -0.8935E+01        0.1393E-15       -0.2465E-16
        0.1278E+02       -0.8935E+01        0.9121E-16       -0.2913E-16
        0.1704E+02       -0.8935E+01        0.6542E-16       -0.4550E-16
        0.2130E+02       -0.8935E+01        0.5190E-16       -0.5572E-16

        0.0000E+00       -0.8928E+01        0.3665E-16        0.1004E-16
        0.4260E+01       -0.8928E+01        0.5768E-16       -0.1616E-17
        0.8520E+01       -0.8928E+01        0.7046E-16        0.6759E-17
        0.1278E+02       -0.8928E+01        0.7863E-16        0.2654E-16
        0.1704E+02       -0.8928E+01        0.6392E-16        0.2337E-16
        0.2130E+02       -0.8928E+01        0.4526E-16        0.6181E-17

        0.0000E+00       -0.8921E+01        0.8945E-16        0.2784E-16
        0.4260E+01       -0.8921E+01        0.1309E-15        0.5282E-16
        0.8520E+01       -0.8921E+01        0.1448E-15        0.7745E-16
        0.1278E+02       -0.8921E+01        0.1540E-15        0.1234E-15
        0.1704E+02       -0.8921E+01        0.1279E-15        0.1168E-15
        0.2130E+02       -0.8921E+01        0.9496E-16        0.9127E-16

        0.0000E+00       -0.8914E+01        0.1205E-15       -0.4190E-17
        0.4260E+01       -0.8914E+01        0.1720E-15       -0.5458E-18
        0.8520E+01       -0.8914E+01        0.1676E-15        0.2082E-16
        0.1278E+02       -0.8914E+01        0.1443E-15        0.8251E-16
        0.1704E+02       -0.8914E+01        0.1143E-15        0.9617E-16
        0.2130E+02       -0.8914E+01        0.7827E-16        0.7950E-16

        0.0000E+00       -0.8907E+01        0.4048E-16       -0.7115E-16
        0.4260E+01       -0.8907E+01        0.6501E-16       -0.1081E-15
        0.8520E+01       -0.8907E+01        0.7652E-16       -0.9436E-16
        0.1278E+02       -0.8907E+01        0.9436E-16       -0.6464E-16
        0.1704E+02       -0.8907E+01        0.7656E-16       -0.4473E-16
        0.2130E+02       -0.8907E+01        0.4481E-16       -0.3280E-16

        0.0000E+00       -0.8900E+01        0.9951E-16       -0.6667E-16
        0.4260E+01       -0.8900E+01        0.1413E-15       -0.1091E-15
        0.8520E+01       -0.8900E+01        0.1476E-15       -0.1021E-15
        0.1278E+02       -0.8900E+01        0.1561E-15       -0.5867E-16
        0.1704E+02       -0.8900E+01        0.1382E-15       -0.2404E-16
        0.2130E+02       -0.8900E+01        0.1056E-15       -0.7286E-17

        0.0000E+00       -0.8893E+01        0.7610E-16       -0.3628E-17
        0.4260E+01       -0.8893E+01        0.9865E-16       -0.1092E-16
        0.8520E+01       -0.8893E+01        0.8787E-16        0.1287E-16
        0.1278E+02       -0.8893E+01        0.5079E-16        0.6750E-16
        0.1704E+02       -0.8893E+01        0.3245E-16        0.6888E-16
        0.2130E+02       -0.8893E+01        0.1815E-16        0.3866E-16

        0.0000E+00       -0.8886E+01        0.1137E-15        0.2333E-17
        0.4260E+01       -0.8886E+01        0.1652E-15       -0.2778E-16
        0.8520E+01       -0.8886E+01        0.1527E-15       -0.4949E-16
        0.1278E+02       -0.8886E+01        0.1070E-15       -0.8152E-16
        0.1704E+02       -0.8886E+01        0.7253E-16       -0.6628E-16
        0.2130E+02       -0.8886E+01        0.4377E-16       -0.5476E-16

        0.0000E+00       -0.8879E+01        0.8937E-16        0.1956E-16
        0.4260E+01       -0.8879E+01        0.1282E-15        0.2158E-16
        0.8520E+01       -0.8879E+01        0.1142E-15        0.1085E-16
        0.1278E+02       -0.8879E+01        0.6998E-16       -0.2008E-16
        0.1704E+02       -0.8879E+01        0.4762E-16       -0.3270E-16
        0.2130E+02       -0.8879E+01        0.3028E-16       -0.3264E-16

        0.0000E+00       -0.8872E+01        0.5982E-16       -0.1008E-15
        0.4260E+01       -0.8872E+01        0.8809E-16       -0.1570E-15
        0.8520E+01       -0.8872E+01        0.9241E-16       -0.1140E-15
        0.1278E+02       -0.8872E+01        0.7131E-16        0.3709E-17
        0.1704E+02       -0.8872E+01        0.4717E-16        0.6053E-16
        0.2130E+02       -0.8872E+01        0.2710E-16        0.6072E-16

        0.0000E+00       -0.8865E+01        0.9237E-16        0.1849E-15
        0.4260E+01       -0.8865E+01        0.1168E-15        0.2259E-15
        0.8520E+01       -0.8865E+01        0.1191E-15        0.2062E-15
        0.1278E+02       -0.8865E+01        0.9812E-16        0.1637E-15
        0.1704E+02       -0.8865E+01        0.9054E-16        0.1496E-15
        0.2130E+02       -0.8865E+01        0.6195E-16        0.1068E-15

        0.0000E+00       -0.8858E+01        0.9144E-16       -0.6071E-16
        0.4260E+01       -0.8858E+01        0.1136E-15       -0.9407E-16
        0.8520E+01       -0.8858E+01        0.1006E-15       -0.8426E-16
        0.1278E+02       -0.8858E+01        0.6086E-16       -0.4391E-16
        0.1704E+02       -0.8858E+01        0.3886E-16       -0.3361E-16
        0.2130E+02       -0.8858E+01        0.2001E-16       -0.3254E-16

        0.0000E+00       -0.8851E+01       -0.2288E-17       -0.1674E-15
        0.4260E+01       -0.8851E+01       -0.3246E-17       -0.2249E-15
        0.8520E+01       -0.8851E+01        0.2113E-16       -0.1693E-15
        0.1278E+02       -0.8851E+01        0.5693E-16       -0.7687E-16
        0.1704E+02       -0.8851E+01        0.6746E-16       -0.4645E-16
        0.2130E+02       -0.8851E+01        0.5353E-16       -0.4195E-16

        0.0000E+00       -0.8844E+01        0.7304E-16        0.2414E-16
        0.4260E+01       -0.8844E+01        0.9151E-16       -0.6276E-17
        0.8520E+01       -0.8844E+01        0.8114E-16       -0.1757E-16
        0.1278E+02       -0.8844E+01        0.5120E-16       -0.2534E-16
        0.1704E+02       -0.8844E+01        0.3271E-16       -0.5484E-17
        0.2130E+02       -0.8844E+01        0.1798E-16        0.6545E-17

        0.0000E+00       -0.8837E+01        0.7267E-16       -0.3756E-16
        0.4260E+01       -0.8837E+01        0.9338E-16       -0.6325E-16
        0.8520E+01       -0.8837E+01        0.6802E-16       -0.6389E-16
        0.1278E+02       -0.8837E+01        0.1225E-16       -0.6295E-16
        0.1704E+02       -0.8837E+01       -0.4043E-17       -0.5968E-16
        0.2130E+02       -0.8837E+01        0.4320E-17       -0.5998E-16

        0.0000E+00       -0.8830E+01        0.3996E-16       -0.2939E-16
        0.4260E+01       -0.8830E+01        0.5557E-16       -0.3817E-16
        0.8520E+01       -0.8830E+01        0.7756E-16        0.3517E-16
        0.1278E+02       -0.8830E+01        0.8116E-16        0.2133E-15
        0.1704E+02       -0.8830E+01        0.5929E-16        0.2739E-15
        0.2130E+02       -0.8830E+01        0.3620E-16        0.2211E-15

        0.0000E+00       -0.8823E+01        0.1856E-16       -0.6555E-16
        0.4260E+01       -0.8823E+01        0.4329E-16       -0.1019E-15
        0.8520E+01       -0.8823E+01        0.8917E-16       -0.6177E-16
        0.1278E+02       -0.8823E+01        0.1680E-15        0.1983E-16
        0.1704E+02       -0.8823E+01        0.1721E-15        0.5084E-16
        0.2130E+02       -0.8823E+01        0.1294E-15        0.3200E-16

        0.0000E+00       -0.8816E+01        0.1219E-15       -0.1425E-15
        0.4260E+01       -0.8816E+01        0.1711E-15       -0.1664E-15
        0.8520E+01       -0.8816E+01        0.1667E-15       -0.1020E-15
        0.1278E+02       -0.8816E+01        0.1232E-15        0.4237E-16
        0.1704E+02       -0.8816E+01        0.8626E-16        0.7037E-16
        0.2130E+02       -0.8816E+01        0.6133E-16        0.5155E-16

        0.0000E+00       -0.8809E+01        0.4217E-16       -0.3275E-16
        0.4260E+01       -0.8809E+01        0.6889E-16       -0.6568E-16
        0.8520E+01       -0.8809E+01        0.8246E-16       -0.2926E-16
        0.1278E+02       -0.8809E+01        0.1084E-15        0.6797E-16
        0.1704E+02       -0.8809E+01        0.1056E-15        0.1063E-15
        0.2130E+02       -0.8809E+01        0.8564E-16        0.9132E-16

